ID,ARS-ID,name,x,y
116000144,17235,개봉1동사거리.개봉푸르지오아파트,126.8466737,37.50200586
116000145,17236,개봉1동사거리,126.8469151,37.50046951
116000146,17237,구로1동우체국,126.874656,37.49148487
116000147,17238,구일우성아파트,126.8762607,37.48871476
116000148,17239,디지털단지입구,126.8767267,37.48662739
116000149,17240,구로보건소,126.8891546,37.50018058
116000453,17241,궁동삼거리,126.8284512,37.50640132
116000151,17242,구일우성아파트,126.8758257,37.48974303
116000609,17243,개봉역,126.8570002,37.49344724
216000108,17244,금호카센터,126.8669001,37.30706069
116000153,17245,남구로역,126.8869823,37.48491293
116000612,17246,개봉고가,126.8557476,37.49368346
116000155,17247,구로남초등학교,126.8911893,37.48386349
116000156,17248,연세중앙교회,126.8359814,37.49330279
116000648,17249,가리봉파출소,126.8918621,37.47922092
116000157,17251,동양빌라,126.8315971,37.49518984
116000158,17252,남구로역6번출구,126.888445,37.48756808
116000159,17253,궁동입구,126.83408,37.4934389
116000160,17254,현대아파트,126.886618,37.504635
116000161,17255,롯데아파트,126.884727,37.502823
116000162,17256,구로역·NC신구로점,126.882557,37.501827
116000163,17257,롯데아파트,126.8849274,37.50280415
116000164,17258,제중병원,126.8866148,37.50361498
116000586,17259,구로역,126.882775,37.50207124
116000584,17260,구로중앙하이츠아파트.화원복지관,126.8799116,37.49827743
116000585,17261,신동아미래지움아파트,126.8801466,37.4998582
116000596,17262,초롱타운아파트,126.8800117,37.49582924
116000194,17289,온수동종점,126.821273,37.491642
116000195,17290,온수동종점,126.8213789,37.49192185
116000196,17291,신도림생활체육관.우성3차아파트,126.8832045,37.51318585
116000197,17292,우성3차아파트,126.8858251,37.5126847
116000198,17293,구로구청,126.8884812,37.49592855
116000200,17296,대림역,126.8943735,37.49350098
116000201,17297,구로중학교,126.8908083,37.49309315
116000202,17298,우신고등학교후문,126.824903,37.49604407
116000203,17299,동양빌라,126.8318731,37.49515148
116000204,17300,궁동입구,126.8342168,37.49345532
116000205,17301,윤성빌라,126.8302938,37.49737765
116000206,17302,궁동사회복지관,126.8298028,37.49895297
116000207,17303,원각사입구,126.8295095,37.50061778
116000445,17304,동부골든아파트,126.8404367,37.49882093
116000288,17305,거성푸르뫼아파트,126.8433198,37.50032244
116000287,17306,거성푸르뫼아파트,126.843679,37.50060584
116000448,17307,오류동삼거리,126.8408784,37.49537031
116000447,17308,오류동삼거리,126.840776,37.495268
116000446,17309,동부골든.한신플러스타운,126.8406077,37.49872024
116000563,17310,구로역.나인스애비뉴,126.8834798,37.49982279
116000614,17311,개봉1동사거리,126.8453709,37.50121091
116000613,17312,개봉1동사거리,126.8455329,37.50106785
116000611,17314,동부골든아파트후문,126.842048,37.499917
116000591,17315,동부골든아파트후문,126.8419151,37.49956847
216000349,17347,해양중학교,126.8217709,37.29406445
216000350,17348,푸르지오9단지,126.8214829,37.29400823
116000633,17359,항동하버라인3단지,126.8227527,37.47900147
116000634,17360,항동하버라인3단지,126.8230451,37.47916111
116000628,17361,푸른수목원,126.8241843,37.48142875
216000378,17361,한양대ERICA컨벤션센터,126.8376486,37.29883873
216000381,17362,한국생산기술연구원,126.8384911,37.29522479
116000629,17362,항동복합행정센터,126.8221458,37.47976426
116000630,17363,푸른수목원,126.8245518,37.48119036
216000384,17363,경기테크노파크,126.8304436,37.29222879
216000383,17364,한양대기숙사앞,126.835371,37.29393017
116000631,17364,항동복합행정센터,126.8224221,37.47950884
216000380,17365,한국생산기술연구원,126.8386553,37.29540244
116000296,17365,푸른수목원후문.저수지앞,126.8224245,37.48428958
216000385,17366,경기테크노파크,126.8302751,37.29205001
116000305,17366,매화빌라,126.8230001,37.47690048
116900208,17367,그린빌라정문,126.8233699,37.48590547
216000382,17367,한양대기숙사앞,126.8358714,37.29425069
216000379,17368,한양대ERICA컨벤션센터,126.8377726,37.29889342
116000304,17368,매화빌라,126.8233193,37.47691326
116000297,17369,푸른수목원후문.저수지앞,126.8222441,37.48404032
116000638,17370,항동중흥S클래스,126.8216009,37.48108359
116000637,17371,항동하버라인2단지,126.8217779,37.48130921
216000386,17384,그랑시티자이214동앞,126.8344515,37.2793463
216000387,17385,안산갈대습지,126.834835,37.27958151
116000635,17389,디지털단지오거리,126.8887535,37.48011533
116000598,17397,연지타운2단지,126.8408329,37.48373069
116000597,17399,연지타운2단지,126.8408111,37.48390818
116000624,17400,원각사입구,126.8295257,37.50055659
118000603,17401,삼각공원,126.8925416,37.50165987
116900257,17404,고척고교.한일유앤아이.삼익아파트,126.852461,37.50823595
116900258,17405,삼덕마을입구,126.8500804,37.50747963
116900259,17406,삼덕마을입구,126.8501021,37.50734089
116900260,17407,그랜드아파트.홍진연립,126.8479449,37.50800765
116900261,17408,그랜드아파트.홍진연립,126.8479791,37.50786172
116900262,17409,오류중학교,126.8469349,37.50779194
116000583,17410,연지마을,126.8422699,37.48276303
116900271,17412,신도림역,126.8899099,37.51039978
216000681,17433,해아뜰어린이집,126.8493334,37.27766315
216000750,17445,부곡동,126.8615715,37.33418695
216000751,17446,부곡동,126.8615117,37.33483959
216000752,17447,수암동(시외버스),126.8760031,37.3642665
116000646,17456,경남아너스빌아파트,126.8394522,37.49084575
116900268,17457,서울남부교정시설,126.8397338,37.47688081
116900264,17458,오류남초등학교후문,126.8376214,37.48953123
116900265,17459,서울남부교정시설입구,126.8414223,37.47665601
116000593,17460,천왕이펜하우스6단지후문,126.8426663,37.47815711
116900263,17461,미래여성병원,126.8404627,37.49140399
116900266,17462,동부그린아파트,126.8321888,37.49001655
116900267,17463,송기산내과의원.기업은행365코너,126.8415591,37.49129846
116900255,17464,1호선구일역,126.8722336,37.49547596
116900256,17465,SK허브수.한신아파트,126.8733862,37.49548273
116900246,17468,그린빌라정문,126.8234379,37.4858461
116900248,17469,경서농협앞,126.8640032,37.50262693
116900247,17470,고척고교.한일유앤아이.삼익아파트,126.8525668,37.50794052
116900245,17471,구388버스정류장,126.8468826,37.50031178
116900093,17472,구로디지털단지역,126.9014954,37.48448438
116900242,17473,천왕역3번출구,126.8386191,37.48719299
116900094,17474,대림역4번출구,126.8940715,37.49435045
216000047,17474,그랑시티자이2차,126.8329208,37.27832944
216000052,17475,그랑시티자이2차건너편,126.8318601,37.27817944
116900095,17475,동아1차APT105동,126.8822413,37.50988326
116900096,17476,오류동역.시장입구,126.8437065,37.49342036
216000156,17476,그랑시티자이1차,126.828058,37.28125058
216000162,17477,그랑시티자이1차건너편,126.8278237,37.2808197
116900106,17477,개봉한진아파트.기점,126.8520773,37.48604673
116900107,17478,개봉역,126.8586856,37.4951118
116900097,17479,개봉역,126.8581281,37.49503364
216000355,17480,사리역2번출구,126.8567182,37.29107935
116900098,17481,구.사조참치,126.9000464,37.48317476
216000244,17482,그랑시티자이201동앞,126.8302809,37.27866743
116900091,17483,신도림중학교,126.8844436,37.51069733
216000246,17484,그랑시티자이201동건너편,126.8291982,37.27884687
116900238,17484,개봉사거리,126.8559171,37.49744142
116900110,17485,우리은행앞,126.84346,37.49226585
116900099,17486,123전자타운.2001아울렛,126.8623394,37.49709674
116900100,17488,개봉3동주민센터,126.8540164,37.48616087
116900101,17489,국민은행.구로구민회관.구로아트밸리,126.8896836,37.49582064
116900092,17491,용두연립,126.8520611,37.49879912
116900103,17492,남부종합상가,126.8423798,37.49172622
116900104,17493,고척공구상가,126.8604338,37.49873941
116900105,17494,개봉전화국,126.8556061,37.48626195
116900090,17497,세븐일레븐편의점,126.8557099,37.49165158
116900088,17499,대림6차태영프라자,126.883187,37.50625186
116900086,17501,고척초등학교(구구치소),126.8581388,37.49987216
116900085,17502,개봉1동주민센터,126.8510152,37.50038644
116900084,17503,보람아파트,126.8968737,37.48628535
116900281,17504,개봉역.림괄아파트,126.8587232,37.49373414
116900294,17505,덕의초등학교.고척동성당,126.8576518,37.5056425
116900083,17506,이마트,126.8540092,37.49157109
116900082,17507,구로고대병원정문,126.8834654,37.49235083
116900215,17508,대림5차아파트.신도림주민센터,126.8813606,37.50744851
116900081,17509,세곡초등학교,126.8493638,37.5027164
116900079,17511,새마을금고사거리,126.859043,37.50169929
116900078,17512,삼환로노즈빌아파트,126.85667,37.49878227
116900077,17513,낙원할인마트,126.849556,37.49993765
116900076,17514,오류고등학교.수궁동복지회관,126.8286519,37.49876118
116000620,17515,경북슈퍼마켓,126.8568382,37.48817832
116900311,17516,오류동삼거리,126.8404273,37.49567606
116900213,17517,대림5차아파트702동,126.8796862,37.50765857
116900073,17520,서울가든아파트,126.8603584,37.50107368
116900072,17521,성화단지앞,126.8557461,37.5004599
116900070,17524,현대별장맨션타운4차.덕성교회,126.8265496,37.49815347
116900068,17526,구로2동지하차도입구,126.8811731,37.49016427
116900067,17527,대림3차아파트,126.8784998,37.50688061
116900065,17529,고척1동주민센터.한효아파트,126.8620827,37.50077474
116900064,17530,대우아파트,126.856127,37.50235628
116900230,17532,개봉1치안센터,126.8469793,37.50337745
116900062,17533,우신중.고후문,126.8255107,37.49600732
116900308,17534,항동중학교,126.8218091,37.48322599
116900307,17535,항동중학교,126.8217726,37.48267339
116900060,17536,한일유엔아이APT.현대로얄APT,126.8766945,37.48630729
116900216,17537,신도림미성아파트,126.8764811,37.50600355
116900059,17539,금강수목원아파트정문.동도아트빌,126.8325389,37.48922497
116900058,17540,청구아파트후문,126.8635071,37.50114585
116900057,17541,경남아파트앞,126.8564113,37.50391553
116900231,17543,삼원목욕탕,126.8462945,37.50472371
116900055,17544,온수초교후문,126.8247852,37.49434461
116900052,17547,월드아파트,126.8767775,37.50527126
116900051,17549,서해그랑블아파트.금강수목원아파트후문,126.8311554,37.48844445
116900050,17550,고척시장,126.862377,37.50310353
116900049,17551,양우아파트,126.8559186,37.5048737
116900235,17552,경북슈퍼마켓,126.8568104,37.4880431
116900232,17554,오류중학교,126.8454007,37.50649681
116900047,17555,온수역,126.8250915,37.49295466
116900043,17558,센추리아파트,126.8612662,37.50496571
116900042,17559,고척2동주민센터.고척지구대,126.8585226,37.50652587
116900041,17560,철산교앞,126.859418,37.48809308
116900038,17563,우신중.고후문,126.8255144,37.49587216
116900036,17566,오류동교회,126.8396348,37.49673019
116900035,17568,리가아파트,126.8607022,37.50597158
116900034,17569,덕의공원,126.8557781,37.50690112
116900033,17570,현대IPARK후문,126.8600859,37.48891659
116900032,17572,건강약국,126.844646,37.5027959
116900031,17573,현대별장맨션타운4차.덕성교회,126.8266538,37.49810496
116900220,17575,항아리,126.8864312,37.49867586
117900141,17576,한일유엔아이APT,126.8759504,37.48561824
116900029,17577,럭비구장,126.8275715,37.49100201
116900228,17578,세양청마루아파트,126.8623952,37.50672328
116900028,17579,진성아파트,126.8550186,37.50702353
116900027,17580,현대IPARK정문,126.8609086,37.49104416
116900026,17581,개봉전화국,126.8558976,37.48639387
116900025,17582,개봉중학교,126.8431461,37.50229561
116900024,17583,오류중학교,126.8452627,37.50649843
116900023,17584,오류고등학교.수궁동복지회관,126.8284021,37.4986707
116900020,17588,온수역,126.8238225,37.49203726
116900226,17589,경남1차.중앙하이츠아파트,126.863013,37.50536335
116900019,17590,구민체육센터후문,126.8539612,37.50752685
116900018,17591,현대2차APT,126.860544,37.49188086
116900017,17592,개봉3동주민센터,126.8540082,37.4862735
116900016,17593,건강약국,126.8447062,37.50266532
116900015,17594,삼원목욕탕,126.8461848,37.50471005
116900014,17596,거성아파트,126.85109,37.48949942
116900013,17597,GS25.한신아파트,126.8740427,37.49573382
116900012,17598,구로고.구로도서관,126.8907054,37.4985267
116000565,17600,천왕역1번출구,126.8390523,37.48580519
116900277,17601,오류동역2번출구,126.8437087,37.49370049
116900278,17602,미래빌라,126.8421366,37.49293181
116900279,17603,우림필유아파트,126.847189,37.49424505
116900280,17604,동부에이스,126.8496238,37.49485372
116900282,17605,개봉푸르지오후문,126.8491645,37.50017011
116900283,17609,개봉푸르지오정문,126.8487501,37.50104575
116900284,17610,개봉1동사거리,126.8456186,37.50132451
116900285,17612,신도림역.아이파크아파트,126.8886745,37.51083903
116900286,17613,동아2차아파트상가,126.8864483,37.50866456
116900011,17615,동진빌라.오정초등학교,126.8253388,37.49066893
116900227,17617,마젤란아파트.예인학원앞,126.8633575,37.50441127
116900010,17619,개봉한진아파트.기점,126.8520748,37.48614945
116900291,17620,정도주택,126.8518678,37.49415821
116900292,17621,신세기아파트,126.8532196,37.49384325
116900287,17622,브라운스톤,126.8530208,37.49093569
116900288,17623,개웅어린이공원,126.8530208,37.48994395
116900289,17624,거성슈퍼,126.8525166,37.48996949
116900290,17625,대림그린빌라,126.8519801,37.48995672
116900293,17626,에덴맨션,126.8515402,37.49255523
116000233,17629,구로보건소.금호새솔아파트,126.890678,37.5002604
116900295,17632,한화비즈메트로,126.893427,37.48058069
116900296,17633,한국산업기술시험원.디지털탑프라자,126.8973623,37.48161251
116900297,17634,구로디지털단지우체국,126.8983628,37.4831833
116900298,17635,JNK디지털타워,126.8973976,37.48218333
116900299,17636,에이스하이엔드타워2차,126.8956407,37.48081473
116900301,17638,에이스하이엔드타워1차,126.8930229,37.48111697
116000581,17647,천왕이펜하우스6단지후문,126.8427844,37.47790676
116000580,17648,천왕이펜하우스6단지후문,126.8426741,37.47820668
116900274,17650,연지타운2단지,126.8448667,37.48193475
116900275,17651,연지타운2단지,126.8452305,37.48210554
116000573,17652,남부교도소,126.8407003,37.47643247
116000572,17653,남부교도소,126.8409403,37.4762796
116900313,17655,지타워,126.8950701,37.48048852
116900009,17673,작은굴다리,126.8455291,37.50292952
116900233,17675,개봉1치안센터,126.8466956,37.50328877
116900008,17677,하이츠.영화.우방.한국현대,126.8750577,37.49672223
116900007,17678,영림중학교,126.8917217,37.49729043
116900006,17682,유한공고.성공회대앞,126.8245966,37.48890707
116900005,17684,우성꿈동산.산업인아파트,126.8636136,37.50353479
116900004,17686,거성푸르뫼아파트입구,126.8463908,37.50132217
116900003,17689,삼성그린빌라,126.8516795,37.49048506
116900002,17690,SK허브수.구로우성APT,126.8738019,37.495684
116900001,17694,구로구민회관,126.8902618,37.49619921
116900273,17695,KEB하나은행,126.8957737,37.48449299
116000592,17697,동삼빌라,126.8239106,37.48726514
116000568,17700,천왕이펜하우스2단지,126.8379747,37.48565247
116000579,17701,구로우체국.이펜하우스3단지후문,126.8421432,37.48170226
116000590,17704,금강수목원아파트,126.8343074,37.48930496
116900212,17706,덕성빌라,126.8516375,37.49111488
116900211,17707,현대상선.구일중학교,126.8745919,37.4953253
116900210,17708,구로구청,126.8890702,37.49459547
116900209,17709,오류동교회,126.8397315,37.49697722
116900207,17711,한일한의원,126.8644523,37.50193991
116000632,17712,항동하버라인10단지,126.8258522,37.4797916
116900234,17713,큰굴다리,126.847276,37.49930666
116900309,17714,한양수자인아파트앞,126.8249206,37.47805846
116900312,17715,항동제일풍경채,126.816872,37.47589344
116900206,17716,선경아트빌라,126.8515666,37.4915266
116900222,17717,구로중학교,126.8903204,37.49322013
116900310,17718,항동생활체육관,126.822279,37.47733275
116900204,17728,유풍약국,126.8653108,37.50127317
116900203,17729,구민체육관후문,126.8537205,37.5074094
116900202,17730,개봉교입구,126.8561472,37.48595984
116900201,17731,알뜰슈퍼,126.8486712,37.49955265
116900200,17733,크로바마트,126.8514133,37.49354758
116900223,17734,동구로새마을금고,126.8919237,37.49131359
116900198,17737,동양미래대학.성심병원,126.8664493,37.50029407
116900197,17738,진성아파트,126.8549532,37.50691982
116900196,17739,대원카센터,126.8546041,37.48512353
116900195,17740,낙원할인마트,126.8496003,37.49983678
116900194,17741,개봉사거리,126.8558272,37.49712051
116900192,17743,구로주공APT,126.8759202,37.49155739
116900191,17744,구로시장.남구로시장,126.8909462,37.48929152
116900189,17746,푸른수목원후문,126.823084,37.48475865
116900188,17747,청구아파트.동아한신아파트,126.8644775,37.50050808
116900187,17748,덕의공원,126.8559436,37.50657321
116900186,17749,한진APT후문,126.8539078,37.48381246
116900185,17750,개봉1동주민센터,126.8510595,37.50031802
116000292,17754,알뜰슈퍼,126.8799022,37.50838778
116000607,17755,성락교회크리스천선교센터,126.88181,37.509193
116900183,17772,구일우성아파트,126.8757444,37.48982889
116900182,17773,구로3동주민센터.삼성래미안아파트,126.8903868,37.48750231
116900180,17792,고척1동주민센터.한효아파트,126.8624422,37.50083373
116000589,17801,금강수목원아파트,126.8345137,37.48960975
116000639,17802,항동하버라인4단지,126.8254089,37.48170359
116900179,17803,고척2동주민센터.고척지구대,126.858576,37.50640248
116000640,17804,별장쉐르빌앞,126.8337972,37.48733856
116000641,17806,덕일전자공업고등학교,126.8371768,37.48989248
116900178,17807,개명초교,126.8526749,37.48228086
